Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Sep 04 2024 14:05:43,177,2,4,8,1.96,0.942,0.792,0.927,4,1,0.0579,0.2082,0.0727,-0.0148,-0.0019,本能脑和情绪脑虽然看起来很低级，但它们掌管着[.]，时刻掌控我们的视觉、听觉、触觉……调控着呼吸、心跳、血压……因此其运行速度极快，至少可达11 000 000次/秒，堪比当今世界上运行速度最快的个人计算机；
Sep 04 2024 14:05:53,275,6,12,12,1.04,0.856,0.663,0.894,3,1,0.1441,0.3374,0.1062,0.0379,0.0095,认知清晰，情绪平和，最终还要行动坚定。很多人把行动力不足的原因归结为环境干扰或是意志力弱，其实，行动力不足的真正原因是[.]。
Sep 04 2024 14:06:04,219,1,2,4,1.94,0.973,0.876,0.959,4,1,0.0274,0.1235,0.0411,-0.0137,-0.0009,分心走神的本质是[.]，所以，面对困难时，身心分离的人总会不自觉地退回舒适区，而身心合一的人则更容易跳出舒适区，直面困难。
Sep 04 2024 14:06:10,283,1,2,3,1.3,0.973,0.877,0.962,4,1,0.0268,0.1232,0.0381,-0.0113,-0.0007,元认知能力强的一个突出表现是：[.]换句话说，就是想尽一切办法让自己找出那个最重要的、唯一的选项，让自己在某一个时间段里只有一条路可以走。这道理很简单，既然权重都差不多，那么做哪件事都没有损失。犹豫不决，什么都想做又什么都做不好，才是最大的损失
Sep 05 2024 07:17:28,181,4,4,1,0.25,0.925,0.987,0.994,2,0,0.9249,0.9873,0.9937,-0.0688,-0.1319,如何知道一个知识是否纳入到了自己的知识体系中？  [.]
Sep 05 2024 07:17:41,254,3,7,8,1.16,0.929,0.811,0.939,4,1,0.0709,0.1887,0.0609,0.0099,0.0013,如果说学习和反思是静态的 那处于当下的、动态的自已又该如何主动运用元认知呢？ 很简单，启用[.]啊！让他时刻监控你，就像电脑系统里的杀毒软件，监控着你的每一次操作，一旦发现可疑文件就立即发出警报。
Sep 05 2024 07:17:46,282,5,10,12,1.17,0.888,0.703,0.906,3,1,0.1117,0.2966,0.0938,0.0179,0.0037,主动休息 的学习模式，即好像是记忆曲线，我们的学习体力是随学习时间不断下降的，如果能够进行主动的休息，就能保持较高的效率在整个学习周期中，所以真正的学霸模式是 [.]，并将循环往复
Sep 05 2024 07:19:21,290,2,4,5,1.26,0.954,0.866,0.956,3,1,0.0461,0.1338,0.0442,0.0019,0.0002,稀缺心态，让人变笨的本质是：[.]
Sep 06 2024 07:23:13,181,1,2,6,3.21,0.975,0.901,0.971,4,1,0.0252,0.0994,0.0295,-0.0043,-0.0002,如何知道一个知识是否纳入到了自己的知识体系中？  [.]
Sep 06 2024 07:23:18,249,3,7,8,1.15,0.934,0.803,0.937,4,1,0.0663,0.1967,0.0633,0.003,0.0004,所谓心智带宽，就是[.]，它支撑着人的认知力、行动力和自控力。
Sep 06 2024 07:23:24,278,5,12,7,0.58,0.895,0.696,0.904,4,1,0.1049,0.3043,0.0961,0.0088,0.0018,世界上有一个底层的系统规律叫“[.]”，它的发生就好像看porn，当你不断的看porn_你的兴奋阈值不断的被提高，继而想要追求更刺激的。注意力的使用同样遵循这个规律，最初的选择会影响行为自动增强的方向。
Sep 06 2024 07:23:39,237,8,16,24,1.47,0.849,0.568,0.865,3,1,0.1509,0.4324,0.1351,0.0158,0.0045,在拉伸区练习要保证有关注点，越多越细致，注意力越集中 为了跳出舒适区的最好办法就是[.]如单词中出错的单词，试卷不会做的题目
Sep 06 2024 07:24:51,153,7,14,14,0.97,0.873,0.605,0.876,3,1,0.1266,0.3953,0.1238,0.0028,0.0007,元认知，就是最高级别的认知，它能对[.]进行认知和理解（见图3-1）。
Sep 06 2024 07:26:50,277,4,4,1,0.26,0.913,0.741,0.918,1,0,0.9131,0.7407,0.9176,-0.0045,-0.0083,如何捕捉感性 感性能力虽然很厉害，但它看起来  虚无缥缈，我们该如何捕捉它呢？以下做法不妨参考一下。 （1）“最”字法。 （2）“总”字法。 （3）[.]。。 （4）梦境。 （5）身体。
Sep 07 2024 07:29:08,239,8,3,2,0.73,0.789,0.555,0.872,2,0,0.7888,0.5545,0.8717,-0.0829,-0.1377,理智脑的特点是运行的速度[.]，并且[.]
Sep 07 2024 07:29:22,119,5,10,12,1.23,0.865,0.681,0.914,3,1,0.1351,0.3189,0.0864,0.0487,0.0108,复习的原则是： [.]#备注  就好像钓鱼一样，浅出的和深入的鱼，哪个更具有难度，间隔越长，水越深
Sep 07 2024 07:29:29,283,3,7,10,1.41,0.86,0.92,0.955,4,1,0.1397,0.0798,0.0453,0.0945,0.0175,元认知能力强的一个突出表现是：[.]换句话说，就是想尽一切办法让自己找出那个最重要的、唯一的选项，让自己在某一个时间段里只有一条路可以走。这道理很简单，既然权重都差不多，那么做哪件事都没有损失。犹豫不决，什么都想做又什么都做不好，才是最大的损失
Sep 07 2024 07:29:34,277,1,2,3,1.46,0.97,0.9,0.972,4,1,0.0304,0.1002,0.028,0.0024,0.0001,如何捕捉感性 感性能力虽然很厉害，但它看起来  虚无缥缈，我们该如何捕捉它呢？以下做法不妨参考一下。 （1）“最”字法。 （2）“总”字法。 （3）[.]。。 （4）梦境。 （5）身体。
9月 10 2024 08:09:22,217,7,13,79,6.09,0.94,0.981,0.993,3,1,0.0596,0.019,0.0074,0.0522,0.0035,浅学习只能是[.]
9月 10 2024 08:09:28,30,37,80,109,1.36,0.351,0.885,0.976,4,1,0.6494,0.1146,0.0237,0.6257,0.4212,SuperMemo 会让你复习多少次
9月 10 2024 08:09:45,172,8,13,79,6.11,0.904,0.979,0.992,3,1,0.0959,0.0215,0.0077,0.0882,0.0091,过度的依靠“打卡学习”等方式的就是导致 [.] 例如:刚开始背单词20个每天，是为了 以后 通过考试，但是，在 往后你的学习目标就变成了背诵这20个单词了 亦或者是微信的步数排名，原本是为了锻炼身体，到最后的刷步数.
9月 10 2024 08:09:51,14,15,21,34,1.62,0.926,0.917,0.917,3,1,0.0736,0.0826,0.0826,-0.009,-0.0014,使用 SuperMemo，你只需要记得两个快捷键：  Alt+A - 添加新的问题和回答（新增）  [.] - 重复要学习的材料（学习）
9月 10 2024 08:10:30,286,8,3,2,0.71,0.747,0.496,0.866,2,0,0.7474,0.4964,0.8657,-0.1183,-0.1909,熔断不读书法，触动学习法等学习的方法的本质就是： 先用感性能力帮助自己选择，再用理性能力帮助自己思考。[.]
9月 10 2024 08:11:11,294,6,14,16,1.15,0.809,0.619,0.904,3,1,0.1913,0.3808,0.0957,0.0956,0.0274,认知模糊来自内部，而情绪模糊来自外界。人们每天都会面临各种烦恼，但多数人习惯被动承受，少有人乐于主动面对。why？[.]
9月 10 2024 08:11:17,239,2,4,7,1.66,0.929,0.727,0.934,3,1,0.0712,0.2732,0.0656,0.0057,0.0008,理智脑的特点是运行的速度[.]，并且[.]
9月 10 2024 08:11:23,125,10,22,20,0.93,0.855,0.892,0.915,4,1,0.1454,0.1084,0.0854,0.06,0.0138,小明:有些书就是很难读，有些文章就是很难写，有些知识就是很难懂，有些技能就是很难学……真正能让你变强的东西，其核心困难是无法回避的，不下决心与之死磕，始终在周围打转，时间越长越焦虑。 小明这是产生了什么？[.]
9月 10 2024 08:11:35,300,5,10,24,2.43,0.843,0.661,0.914,3,1,0.1567,0.3389,0.0856,0.0711,0.0172,每个人的认知都是不一样的的认知层次是多维 的，flag立了又立，如何避免[.]
9月 10 2024 08:13:01,197,28,3,1,0.38,0.766,0.948,0.988,2,0,0.7657,0.9482,0.9877,-0.2221,-0.3894,问题:通过[提取以手段来掌握知识]的现象称为什么？  [.]
9月 10 2024 08:13:04,219,5,12,14,1.14,0.778,0.838,0.838,4,1,0.2219,0.1618,0.1618,0.06,0.023,分心走神的本质是[.]，所以，面对困难时，身心分离的人总会不自觉地退回舒适区，而身心合一的人则更容易跳出舒适区，直面困难。
9月 10 2024 08:14:02,206,7,13,15,1.13,0.794,0.551,0.888,3,1,0.2055,0.4492,0.1122,0.0933,0.0296,如何建立有效的强链接？ [.]
9月 10 2024 08:15:52,232,7,3,1,0.33,0.777,0.527,0.882,2,0,0.7766,0.527,0.882,-0.1054,-0.1749,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
9月 10 2024 08:17:00,348,3,5,11,2.11,0.898,0.766,0.943,3,1,0.1024,0.2345,0.0568,0.0456,0.0073,为了避开这种误区，我们一定要记住：理智脑不是直接干活的，干活是[.]，因为它们的“力气”大；上天赋予理智脑智慧，是让它驱动本能和情绪，而不是直接取代它们。
Sep 10 2024 15:19:16,290,5,7,52,7.4,0.882,0.983,0.993,3,1,0.1179,0.0166,0.0069,0.111,0.0138,稀缺心态，让人变笨的本质是：[.]
Sep 10 2024 15:19:22,335,3,6,8,1.37,0.898,0.8,0.951,4,1,0.1021,0.1995,0.0489,0.0532,0.008,我们要把目标和过程细化、具体化，在诸多可能性中建立一条单行通道，让自己始终处于“[.]”的状态。[1]
Sep 10 2024 15:19:25,277,3,4,9,2.18,0.86,0.878,0.904,3,1,0.1397,0.1221,0.0961,0.0437,0.0103,如何捕捉感性 感性能力虽然很厉害，但它看起来  虚无缥缈，我们该如何捕捉它呢？以下做法不妨参考一下。 （1）“最”字法。 （2）“总”字法。 （3）[.]。。 （4）梦境。 （5）身体。
Sep 10 2024 15:19:32,197,1,2,3,1.53,0.963,0.969,0.99,3,1,0.0368,0.0307,0.0105,0.0263,0.0012,问题:通过[提取以手段来掌握知识]的现象称为什么？  [.]
Sep 10 2024 15:19:36,232,1,2,1,0.5,0.964,0.969,0.99,4,1,0.0361,0.0305,0.0101,0.026,0.0012,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Sep 10 2024 15:19:50,221,12,19,13,0.7,0.933,0.913,0.951,3,1,0.0666,0.0867,0.049,0.0176,0.002,如何制卡，我们的大脑的神经元，更喜欢通过什么方式获取知识？ [.]
Sep 11 2024 06:55:38,152,8,15,74,4.93,0.95,0.983,0.993,4,1,0.0498,0.0168,0.0068,0.043,0.0024,在拉伸区练习要保证[.]，越多越细致，注意力越集中 为了跳出舒适区的最好办法就是去发现和收集那些要点（关注点），如单词中出错的单词，试卷不会做的题目
Sep 11 2024 06:55:53,156,8,12,55,4.59,0.93,0.983,0.993,3,1,0.0699,0.0168,0.0068,0.0632,0.0048,人生就是一场[.]的比赛，我们比拼的不仅仅是成长的速度，还有成长的模式。在这条赛道上，领先的群体都有意无意地做着同一件事：消除[.]。
Sep 11 2024 06:56:17,286,2,3,2,0.61,0.93,0.905,0.978,3,1,0.0697,0.0951,0.022,0.0476,0.0044,熔断不读书法，触动学习法等学习的方法的本质就是： 先用感性能力帮助自己选择，再用理性能力帮助自己思考。[.]
Sep 12 2024 07:44:54,181,6,16,16,0.98,0.768,0.788,0.863,4,1,0.2316,0.2121,0.1368,0.0948,0.0349,如何知道一个知识是否纳入到了自己的知识体系中？  [.]
Sep 12 2024 07:46:06,139,15,3,1,0.41,0.758,0.964,0.991,1,0,0.7578,0.9639,0.9906,-0.2328,-0.4069,在《认知觉醒》中，提到了认知的模糊是来自与什么原因？ [.]
Sep 12 2024 07:46:25,177,8,11,25,2.29,0.799,0.882,0.882,3,1,0.2009,0.1183,0.1183,0.0826,0.0264,本能脑和情绪脑虽然看起来很低级，但它们掌管着[.]，时刻掌控我们的视觉、听觉、触觉……调控着呼吸、心跳、血压……因此其运行速度极快，至少可达11 000 000次/秒，堪比当今世界上运行速度最快的个人计算机；
Sep 12 2024 07:46:50,232,2,3,10,3.25,0.916,0.919,0.919,4,1,0.0841,0.081,0.081,0.003,0.0005,可惜“走神一时爽”，事后我们就得承担走神带来的各种损失，其中最大的损失莫过于[.]。因为走神时，我们要么沉浸过去，要么担忧将来，要么幻想不可能实现的情况，走神可以让我们活在任何时候，唯独不能让我们活在当下。
Sep 12 2024 07:47:08,295,6,11,18,1.6,0.82,0.67,0.922,3,1,0.1802,0.3303,0.0785,0.1018,0.0263,再往深了说，焦虑并不完全源于我们的[.]，而是来自我们大脑的生理结构。我们已经知道人类的天生属性是避难趋易和急于求成，也就是说，在我们内心深处早就埋下了这样的种子：急于求成，想同时做很多事；避难趋易，想不怎么努力就立即看到效果。 这才是焦虑真正的根源！焦虑是天性，是人类的默认设置。
Sep 12 2024 07:48:08,315,6,11,10,0.89,0.823,0.661,0.92,3,1,0.1769,0.3386,0.0803,0.0965,0.0248,再往深了说，焦虑并不完全源于我们的主观意识，而是来自我们大脑的生理结构。我们已经知道人类的天生属性是避难趋易和急于求成，也就是说，在我们内心深处早就埋下了这样的种子：急于求成，想同时做很多事；避难趋易，想不怎么努力就立即看到效果。 这才是焦虑真正的根源！焦虑是[.]，是人类的默认设置。
Sep 14 2024 06:52:30,139,2,3,5,1.55,0.934,0.813,0.962,3,1,0.066,0.1868,0.0376,0.0284,0.0029,在《认知觉醒》中，提到了认知的模糊是来自与什么原因？ [.]
Sep 14 2024 06:52:35,254,9,14,101,7.24,0.9,0.977,0.992,3,1,0.1,0.0235,0.0079,0.0921,0.0099,如果说学习和反思是静态的 那处于当下的、动态的自已又该如何主动运用元认知呢？ 很简单，启用[.]啊！让他时刻监控你，就像电脑系统里的杀毒软件，监控着你的每一次操作，一旦发现可疑文件就立即发出警报。
Sep 14 2024 06:52:44,197,4,6,9,1.57,0.818,0.835,0.909,3,1,0.1818,0.1647,0.091,0.0908,0.0248,问题:通过[提取以手段来掌握知识]的现象称为什么？  [.]
Sep 14 2024 06:53:03,249,8,12,49,4.05,0.911,0.979,0.993,3,1,0.0894,0.0207,0.0072,0.0822,0.0079,所谓心智带宽，就是[.]，它支撑着人的认知力、行动力和自控力。
Sep 14 2024 06:53:08,278,8,13,71,5.47,0.95,0.984,0.994,3,1,0.0498,0.0162,0.0065,0.0433,0.0024,世界上有一个底层的系统规律叫“[.]”，它的发生就好像看porn，当你不断的看porn_你的兴奋阈值不断的被提高，继而想要追求更刺激的。注意力的使用同样遵循这个规律，最初的选择会影响行为自动增强的方向。
Sep 14 2024 06:53:17,316,3,5,8,1.57,0.909,0.808,0.953,3,1,0.0909,0.1917,0.0471,0.0438,0.006,硬记忆通过[.]提升理解能力
Sep 14 2024 06:53:54,276,11,15,58,3.88,0.78,0.971,0.991,3,1,0.22,0.0287,0.0087,0.2114,0.0483,突破阈值 比如广告行业就存在阈值效应：[.]我们在行动时也应如此，我们要专注、要持续行动，直到突破阈值，这样才能看到更高层次的风景（见图6-8）。  nce: #Title: 第六章　行动力——没有行动世界只是个概念 #Date: Imported on Aug 18_ 2024_ 22:16:16 #Source: Web import .
Sep 14 2024 06:56:39,193,10,20,22,1.11,0.742,0.503,0.884,3,1,0.2582,0.4973,0.1162,0.1421,0.0532,在上文中，我介绍了“主动选择信息”和“深度沉浸”两个概念，但前者只是入口，后者才是关键。 那如何获得深度沉浸，[.]：
Sep 14 2024 06:56:56,293,11,21,28,1.33,0.736,0.436,0.869,3,1,0.264,0.5635,0.1311,0.1329,0.0525,[.]是这个世界的进化机制。有[.]，并形成回路，就可能使任何系统开始自我进化，无论机械设计还是软件系统都是如此。而元认知正是人类认知能力的[.] 回路，有了它，我们才可能进入快速进化的通道。
Sep 14 2024 06:57:44,20,37,61,190,3.11,0.574,0.941,0.988,4,1,0.4265,0.0594,0.0117,0.4148,0.1818,什么时候你会复习一段已经学过的知识？（点击正确答案，并在窗口底部检查 SuperMemo 给出的评分）
Sep 14 2024 06:57:50,16,39,62,173,2.79,0.471,0.925,0.987,3,1,0.529,0.0754,0.0133,0.5156,0.2796,使用 SuperMemo，你只需要记得两个快捷键：  Alt+A - 添加新的问题和回答（新增）  Ctrl+L - [.]要学习的材料（学习）
Sep 14 2024 06:59:04,135,13,3,1,0.33,0.607,0.353,0.85,1,0,0.6073,0.3526,0.8499,-0.2427,-0.3536,“熔断不读书法”。意思就是在读书时一旦看到有启发的内容，就触发熔断点，立刻停止读书。停止读书之后做什么呢？围绕这个触发点对自己提问。 [.]
Sep 15 2024 10:02:44,286,4,6,5,0.85,0.905,0.841,0.923,3,1,0.0955,0.159,0.0769,0.0186,0.0032,熔断不读书法，触动学习法等学习的方法的本质就是： 先用感性能力帮助自己选择，再用理性能力帮助自己思考。[.]
Sep 15 2024 10:04:00,305,9,20,17,0.87,0.717,0.594,0.91,3,1,0.2834,0.4064,0.0901,0.1932,0.0722,如何获取关联能力 成为大师并不神奇，只要开启了暗箱，我们也有机会成为大师。关联能力能够让人加速演化，获取杠杆。结合上文，我们很容易梳理出几条实现路径。 首先，手中有锤子。如果你对某 .
Sep 15 2024 10:04:46,135,1,2,2,0.8,0.962,0.888,0.977,3,1,0.0378,0.1121,0.0233,0.0145,0.0009,“熔断不读书法”。意思就是在读书时一旦看到有启发的内容，就触发熔断点，立刻停止读书。停止读书之后做什么呢？围绕这个触发点对自己提问。 [.]
Sep 16 2024 10:11:18,239,7,10,11,1.09,0.831,0.931,0.945,3,1,0.1686,0.0693,0.055,0.1136,0.0254,理智脑的特点是运行的速度[.]，并且[.]
Sep 16 2024 10:11:30,275,12,3,1,0.33,0.888,0.978,0.993,1,0,0.8878,0.9782,0.9931,-0.1053,-0.198,认知清晰，情绪平和，最终还要行动坚定。很多人把行动力不足的原因归结为环境干扰或是意志力弱，其实，行动力不足的真正原因是[.]。
Sep 16 2024 10:11:41,257,10,21,25,1.17,0.706,0.528,0.896,3,1,0.2941,0.4724,0.1041,0.19,0.0757,为了避开这种误区，我们一定要记住：理智脑不是[.]的，干活是本能脑和情绪脑的事情，因为它们的“力气”大；上天赋予理智脑智慧，是让它驱动本能和情绪，而不是直接取代它们。
Sep 17 2024 20:50:44,282,12,16,137,8.56,0.864,0.975,0.993,3,1,0.136,0.0253,0.0073,0.1286,0.0184,主动休息 的学习模式，即好像是记忆曲线，我们的学习体力是随学习时间不断下降的，如果能够进行主动的休息，就能保持较高的效率在整个学习周期中，所以真正的学霸模式是 [.]，并将循环往复
Sep 17 2024 20:51:09,135,2,3,4,1.24,0.905,0.918,0.963,3,1,0.0955,0.0817,0.0366,0.0589,0.0078,“熔断不读书法”。意思就是在读书时一旦看到有启发的内容，就触发熔断点，立刻停止读书。停止读书之后做什么呢？围绕这个触发点对自己提问。 [.]
Sep 17 2024 20:51:17,283,10,21,13,0.61,0.866,0.827,0.888,4,1,0.1335,0.173,0.1119,0.0216,0.0053,元认知能力强的一个突出表现是：[.]换句话说，就是想尽一切办法让自己找出那个最重要的、唯一的选项，让自己在某一个时间段里只有一条路可以走。这道理很简单，既然权重都差不多，那么做哪件事都没有损失。犹豫不决，什么都想做又什么都做不好，才是最大的损失
Sep 17 2024 20:51:27,180,11,24,33,1.38,0.694,0.468,0.883,3,1,0.3056,0.5325,0.1169,0.1887,0.0797,再往深了说，焦虑并不完全源于我们的主观意识，而是来自我们大脑的[.]。我们已经知道人类的天生属性是避难趋易和急于求成，也就是说，在我们内心深处早就埋下了这样的种子：急于求成，想同时做很多事；避难趋易，想不怎么努力就立即看到效果。 这才是焦虑真正的根源！焦虑是天性，是人类的默认设置。
